Climb,User,rating
105732536,12522,3
105849180,12522,3
105741557,12522,3
105740942,12522,4
105740945,12522,4
105740957,12522,4
105740984,12522,4
105741593,12522,4
105799356,12522,5
105742130,12522,3
105741101,12522,3
105741011,12522,4
105874465,106441684,4
105722170,106441684,4
105721711,106441684,4
105721651,106441684,4
105721627,106441684,4
105724777,106441684,4
105722272,106441684,5
105721873,106441684,4
105725401,106441684,5
105722227,106441684,4
105725389,106441684,5
105722119,106441684,4
105722488,106441684,3
105722050,106441684,4
105721840,106441684,4
105732392,106441684,5
105732242,106441684,3
105717424,106441684,4
105883364,106441684,4
105753265,106441684,4
105748999,106441684,4
105753211,106441684,4
105756595,106441684,5
105750751,106441684,5
105763989,106441684,4
105756796,106441684,4
105750400,106441684,5
105741035,106441684,4
105759351,12121,5
105749041,12121,4
105749080,12121,4
105764829,12121,4
105749536,12121,4
105755077,12121,4
105748999,12121,5
105756595,12121,5
105748801,12121,4
105753619,12121,4
105750730,12121,5
105763785,12121,4
105750751,12121,5
105749953,12121,4
105748912,12121,2
105750442,12121,4
105763989,12121,4
105749746,12121,2
105750109,12121,3
105758092,12121,5
105756538,12121,4
105749296,12121,4
105754714,12121,4
105754774,12121,5
105748948,12121,4
105749734,12121,4
105756796,12121,5
105749242,12121,2
105750400,12121,5
105732413,106013776,3
105819734,106013776,3
105944650,106013776,4
105732482,106013776,5
105732548,106013776,4
105717673,106013776,2
105717352,106013776,3
105821587,106013776,4
105717487,106013776,5
105717424,106013776,4
105717442,106013776,4
105717577,106013776,3
105718693,106013776,4
105718657,106013776,5
105811114,106013776,5
105739898,106013776,5
105740027,106013776,4
105740084,106013776,4
105740690,106013776,3
105740015,106013776,4
105740093,106013776,5
105740990,106013776,4
105741170,106013776,4
105740648,106013776,5
105822918,106013776,5
105740435,106013776,4
105740816,106013776,5
105739934,106013776,5
105741218,106013776,2
105993296,106013776,4
105827746,106013776,5
105740945,106013776,4
105740957,106013776,4
105741035,106013776,4
105740984,106013776,5
105741593,106013776,4
105741617,106013776,3
105741512,106013776,5
105748142,10565,4
106050176,10565,2
105748466,10565,3
105764184,10565,2
105764187,10565,2
105754732,10565,3
105754729,10565,2
105748876,10565,2
105752269,10565,2
105756358,10565,2
105756532,10565,2
105760608,10565,2
105761262,10565,2
105761265,10565,2
105761337,10565,2
105761274,10565,5
105756484,10565,2
105748436,10565,4
105756691,10565,4
105760950,10565,4
105748310,10565,3
105758904,10565,3
105758901,10565,3
105760599,10565,3
105758907,10565,3
105756427,10565,3
105759351,10565,3
105749578,10565,4
105748897,10565,2
105760332,10565,2
105762984,10565,2
105749536,10565,4
105748999,10565,4
105756595,10565,4
105748912,10565,3
105763989,10565,4
105758092,10565,5
105749296,10565,4
105754714,10565,4
105756946,10565,3
105756586,10565,2
105748978,10565,3
105748993,10565,4
105755851,10565,4
105752422,10565,3
105752731,10565,4
105759102,10565,2
105732602,11047,4
105732458,11047,3
105732227,11047,4
105717376,11047,4
105717823,11047,4
105748093,11047,3
105748142,11047,4
106107243,11047,2
106113458,11047,2
105760608,11047,2
105761262,11047,2
105761337,11047,2
105761274,11047,3
105758062,11047,3
105764586,11047,3
105764685,11047,3
105975428,11047,3
105748897,11047,3
105748259,11047,2
105933907,11047,3
105757414,11047,4
105749080,11047,4
105764829,11047,4
105753265,11047,4
105748999,11047,4
105757837,11047,4
105748801,11047,4
105753619,11047,4
105750730,11047,4
105750751,11047,4
105749953,11047,4
105750442,11047,4
105763989,11047,4
105749296,11047,4
105754714,11047,4
105748948,11047,4
105756796,11047,5
105749242,11047,3
105750400,11047,4
105748978,11047,4
105748993,11047,4
105748032,105819862,4
105748274,105819862,3
106107243,105819862,3
106121675,105819862,2
105760608,105819862,2
105761262,105819862,3
105761265,105819862,4
105761274,105819862,3
105758062,105819862,3
105761295,105819862,4
105975956,105819862,3
105758904,105819862,3
105758901,105819862,2
105760599,105819862,3
105756427,105819862,3
105759351,105819862,4
105755836,105819862,5
105757414,105819862,4
105760332,105819862,2
105749536,105819862,4
105755077,105819862,4
105753265,105819862,4
105748999,105819862,4
105753211,105819862,4
105749953,105819862,5
105750442,105819862,4
105763989,105819862,4
105753100,105819862,4
105758092,105819862,5
105756538,105819862,4
105749296,105819862,4
105754714,105819862,4
105754774,105819862,5
105756796,105819862,5
105749242,105819862,3
105748050,105819862,5
105835754,10431,3
105874465,10431,5
105717424,10431,5
105717442,10431,5
105717886,10431,5
105762201,10431,5
105753838,10431,5
105748093,10431,4
105748142,10431,4
105749899,10431,4
105748310,10431,3
105750649,10431,5
105749536,10431,5
105750403,10431,4
105753265,10431,4
105748999,10431,5
105753211,10431,4
105756595,10431,5
105757837,10431,2
105748801,10431,4
105753619,10431,4
105750730,10431,3
105763785,10431,5
105750751,10431,5
105749953,10431,4
105750442,10431,4
105763989,10431,4
105750109,10431,3
105758092,10431,3
105754714,10431,4
105754774,10431,4
105756796,10431,5
105749242,10431,2
105750400,10431,5
105741035,10431,5
105741593,10431,5
105717673,106887229,3
105717886,106887229,4
105949903,106887229,3
105740027,106887229,4
105740015,106887229,4
105741218,106887229,3
105748093,106887229,5
105748142,106887229,3
105748145,106887229,4
105748199,106887229,4
105748373,106887229,3
105756556,106887229,3
105756358,106887229,3
105756532,106887229,3
105760608,106887229,4
105756484,106887229,3
105764586,106887229,3
105764685,106887229,5
105994585,106887229,4
105753814,106887229,3
105749938,106887229,4
105748897,106887229,3
105933907,106887229,3
105757414,106887229,4
105760332,106887229,4
105755077,106887229,5
105748999,106887229,5
105757837,106887229,4
105753619,106887229,4
105749746,106887229,3
105754774,106887229,4
105748948,106887229,4
105756796,106887229,5
105752794,106887229,3
105748508,106887229,4
105958263,106887229,5
105842817,106887229,5
105827746,106887229,4
105880940,105936209,4
105722170,105936209,4
105721627,105936209,4
105722488,105936209,4
105732392,105936209,5
105732362,105936209,4
105732227,105936209,2
105732413,105936209,4
105732482,105936209,4
105732608,105936209,4
105732563,105936209,3
105820177,105936209,3
105820173,105936209,4
105717673,105936209,3
105821587,105936209,3
105717505,105936209,4
105717487,105936209,4
105717403,105936209,4
105717424,105936209,4
105717442,105936209,4
105717400,105936209,3
105717886,105936209,3
105717658,105936209,4
105883364,105936209,4
105718753,105936209,5
105934973,105936209,3
105811114,105936209,4
105718297,105936209,5
105718768,105936209,4
105717601,105936209,4
105748093,105936209,4
105748142,105936209,4
105748145,105936209,4
105748032,105936209,4
105751498,105936209,5
105748199,105936209,4
105748373,105936209,2
105756556,105936209,3
105751477,105936209,3
105748466,105936209,4
105748274,105936209,4
105749899,105936209,3
105749824,105936209,3
105764040,105936209,3
106107243,105936209,2
106113458,105936209,3
105756358,105936209,2
105756532,105936209,2
105760608,105936209,3
105761262,105936209,3
105761265,105936209,3
105761337,105936209,3
105761274,105936209,4
105758062,105936209,4
105761295,105936209,4
105761364,105936209,2
105756484,105936209,2
105748436,105936209,3
105756691,105936209,4
105760950,105936209,4
105764586,105936209,3
105764685,105936209,4
105975956,105936209,3
105975428,105936209,4
105994585,105936209,2
106029327,105936209,2
105748310,105936209,3
105758904,105936209,3
105758901,105936209,3
105760599,105936209,3
105758907,105936209,3
105759351,105936209,4
105753814,105936209,2
105749938,105936209,2
105748211,105936209,3
105748897,105936209,4
105748259,105936209,3
105933907,105936209,2
105757414,105936209,4
105760332,105936209,3
105762984,105936209,3
105760224,105936209,4
105750649,105936209,4
105749041,105936209,4
105749080,105936209,4
105764829,105936209,3
105749536,105936209,4
105755077,105936209,4
105748999,105936209,4
105756595,105936209,4
105753619,105936209,4
105750730,105936209,4
105763785,105936209,4
105750751,105936209,4
105749953,105936209,4
105748912,105936209,2
105750442,105936209,4
105763989,105936209,4
105749746,105936209,2
105750109,105936209,3
105753100,105936209,4
105758092,105936209,4
105756538,105936209,4
105749296,105936209,4
105754714,105936209,4
105754774,105936209,4
105748948,105936209,4
105756796,105936209,5
105749242,105936209,3
105750400,105936209,5
105756946,105936209,3
105756586,105936209,2
105748978,105936209,4
105748993,105936209,5
105752422,105936209,4
105752731,105936209,4
105759102,105936209,3
105958263,105936209,4
105751387,105936209,4
105827646,105936209,4
105827358,105936209,4
105740945,105936209,4
105741593,105936209,4
105741617,105936209,4
105741512,105936209,4
105790613,106389004,4
105803718,106389004,4
105790327,106389004,4
105900951,106389004,5
105915124,106389004,4
105874465,106389004,5
105722170,106389004,4
105721711,106389004,5
105721651,106389004,4
105722119,106389004,3
105722050,106389004,5
105721840,106389004,4
105732686,106389004,4
105717658,106389004,4
105883364,106389004,5
105958263,106389004,5
105842817,106389004,5
105857742,106389004,4
105858078,106389004,5
105740957,106389004,5
105740960,106389004,4
105741035,106389004,5
105740984,106389004,5
105799356,106389004,5
105741101,106389004,4
105790327,12988,4
105725077,12988,4
105732470,12988,3
105732602,12988,4
105732389,12988,4
105732725,12988,4
105732359,12988,3
105732362,12988,4
105732287,12988,4
105732227,12988,3
105732413,12988,4
105732632,12988,4
105732242,12988,4
105732590,12988,4
105732260,12988,4
105732335,12988,3
105820177,12988,3
105820173,12988,4
105821892,12988,3
105989461,12988,4
105857281,12988,4
105857287,12988,3
106025614,12988,3
105949903,12988,2
105739898,12988,5
105741401,12988,3
105740027,12988,4
105740387,12988,3
105740081,12988,3
105740084,12988,4
105740690,12988,4
105740015,12988,4
105740093,12988,5
105741224,12988,4
105740990,12988,3
105741155,12988,2
105741170,12988,4
105740648,12988,4
105741815,12988,5
105741476,12988,5
105822918,12988,4
105834097,12988,5
105740012,12988,4
105740435,12988,5
105740816,12988,3
105740441,12988,5
105740444,12988,4
105739934,12988,4
105740000,12988,3
105740513,12988,2
105741473,12988,4
105741218,12988,2
106008134,12988,4
105740225,12988,4
105740582,12988,5
105739889,12988,3
105993296,12988,2
105740903,12988,3
105740342,12988,3
105827358,12988,4
105741557,12988,4
105740942,12988,4
105740945,12988,3
105740957,12988,4
105740984,12988,4
105741593,12988,4
105742130,12988,3
105741617,12988,4
105741512,12988,5
105741011,12988,4
105880940,106554608,3
105732470,106554608,4
105732746,106554608,5
105733163,106554608,4
105944910,106554608,4
105732392,106554608,5
105732347,106554608,5
105732458,106554608,3
105732941,106554608,5
105732725,106554608,4
105732362,106554608,3
105732413,106554608,4
105732632,106554608,3
105732242,106554608,5
105732260,106554608,4
105819734,106554608,2
105944541,106554608,4
105944650,106554608,4
105732482,106554608,4
105732608,106554608,4
105949670,106554608,4
105732686,106554608,5
105732563,106554608,1
105732335,106554608,4
105826083,106554608,3
105826075,106554608,3
105732539,106554608,2
105849180,106554608,3
105808906,106554608,2
105820177,106554608,4
105820173,106554608,4
105717352,106554608,3
105717652,106554608,3
105748093,106554608,3
105748142,106554608,3
105748145,106554608,3
105751498,106554608,4
105756556,106554608,3
105748466,106554608,5
105748274,106554608,3
105749899,106554608,2
106113458,106554608,2
105756358,106554608,2
105760608,106554608,3
105761265,106554608,2
105761274,106554608,5
106226356,106554608,3
105748436,106554608,3
105756691,106554608,4
105748310,106554608,2
105758904,106554608,3
105760599,106554608,3
105755836,106554608,4
105749578,106554608,3
105753814,106554608,2
105749938,106554608,2
105748211,106554608,3
105757414,106554608,4
105760332,106554608,2
105762984,106554608,2
105760224,106554608,3
105750649,106554608,3
105749536,106554608,4
105753265,106554608,3
105748999,106554608,5
105756595,106554608,4
105750730,106554608,4
105750751,106554608,4
105748912,106554608,2
105750109,106554608,3
105753100,106554608,3
105758092,106554608,4
105756538,106554608,4
105749296,106554608,3
105756796,106554608,5
105749242,106554608,3
105750400,106554608,5
105752794,106554608,5
106344281,106554608,4
105759594,106554608,5
105963366,106554608,3
105751195,10271,2
106121675,10271,1
105761337,10271,2
105758062,10271,3
105761364,10271,2
105756484,10271,2
105764586,10271,3
105764685,10271,3
105748310,10271,3
105758904,10271,3
105760599,10271,3
105933907,10271,2
105760332,10271,3
105750649,10271,3
105764829,10271,3
105749536,10271,5
105750403,10271,3
105753619,10271,3
105750730,10271,3
105749953,10271,5
105748912,10271,4
105749296,10271,3
105750400,10271,5
106370830,10271,2
105756946,10271,2
105803112,10271,2
105752422,10271,4
105759102,10271,2
105989461,105886042,5
105857287,105886042,5
105983489,105886042,5
105753838,105886042,5
105753754,105886042,4
105753760,105886042,3
105753391,105886042,3
105754246,105886042,4
105760344,105886042,4
105763785,105886042,3
105958263,105886042,5
105842817,105886042,5
105857742,105886042,5
105858078,105886042,5
105740984,105886042,5
105721627,107137428,4
105724777,107137428,4
105722272,107137428,3
105721873,107137428,3
105723016,107137428,2
105722347,107137428,3
105721840,107137428,4
105732941,107137428,5
105732725,107137428,4
105732362,107137428,4
105732227,107137428,2
105732242,107137428,4
105732590,107137428,5
105732608,107137428,2
105821892,107137428,3
105756358,107137428,3
105756532,107137428,3
105761364,107137428,2
105756484,107137428,3
105975956,107137428,4
105975428,107137428,4
105749041,107137428,4
105749080,107137428,4
105748999,107137428,4
105749746,107137428,2
105748948,107137428,3
105748093,105795871,4
105748142,105795871,4
106050176,105795871,2
105751498,105795871,4
105748199,105795871,4
105756556,105795871,2
105751477,105795871,3
105748274,105795871,3
105749899,105795871,2
105749824,105795871,2
105755278,105795871,2
105764184,105795871,2
105748876,105795871,3
105752269,105795871,3
106107243,105795871,3
105756358,105795871,2
105756532,105795871,3
105760608,105795871,3
105761262,105795871,3
105761337,105795871,2
105758062,105795871,4
105760950,105795871,4
105764586,105795871,3
105764685,105795871,3
105975956,105795871,4
105975428,105795871,4
105994585,105795871,3
106029327,105795871,3
105748310,105795871,3
105753814,105795871,2
105749938,105795871,3
105933907,105795871,2
105757414,105795871,4
105750649,105795871,4
105749041,105795871,4
105749080,105795871,4
105764829,105795871,3
105749536,105795871,5
105755077,105795871,4
105750403,105795871,5
105753265,105795871,5
105748999,105795871,4
